11710	284.3
11720	284.49
11730	284.58
11740	284.77
11750	285.03
11760	285.16
11770	285.55
11780	285.72
11790	285.96
11800	285.93
11810	286.18
11820	286.46
11830	286.88
11840	287.18
11850	287.56
11860	287.9
11870	288.06
11880	287.97
11890	288.13
11900	288.27
11910	288.38
11920	288.7
11930	288.91
11940	288.93
11950	289.09
11960	289.36
11970	289.46
11980	289.73
11990	290.03
12000	290.45
12010	290.66
12020	290.96
12030	291.28
12040	291.46
12050	291.61
12060	291.83
12070	292.17
12080	292.24
12090	292.39
12100	292.81
12110	293.01
12120	293.28
12130	293.27
12140	293.3
12150	293.35
12160	293.45
12170	293.6
12180	293.89
12190	294.04
12200	294.34
12210	294.49
12220	294.66
12230	294.71
12240	294.83
12250	294.79
12260	294.96
12270	295.07
12280	295.3
12290	295.56
12300	295.98
12310	296.18
12320	296.31
12330	296.44
12340	296.68
12350	296.79
12360	296.99
12370	297.37
12380	297.61
12390	297.97
12400	298.16
12410	298.33
12420	298.65
12430	298.81
12440	299.07
12450	299.43
12460	299.59
12470	299.7
12480	299.82
12490	300.01
12500	300.23
12510	300.31
12520	300.72
12530	300.86
12540	301.12
12550	301.24
12560	301.44
12570	301.77
12580	302.17
12590	302.36
12600	302.46
12610	302.59
12620	302.81
12630	303.05
12640	303.2
12650	303.38
12660	303.6
12670	303.94
12680	304.07
12690	304.22
12700	304.51
12710	304.75
12720	304.97
12730	305.13
12740	305.23
12750	305.57
12760	305.73
12770	305.88
12780	305.97
12790	306.34
12800	306.4
12810	306.61
12820	306.75
12830	306.92
12840	307.11
12850	307.28
12860	307.22
12870	307.47
12880	307.63
12890	307.89
12900	308.06
12910	308.22
12920	308.46
12930	308.76
12940	309.03
12950	309.51
12960	309.8
12970	309.95
12980	310.1
12990	310.22
13000	310.39
13010	310.7
13020	310.82
13030	310.91
13040	311.17
13050	311.05
13060	311.16
13070	311.34
13080	311.68
13090	311.88
13100	312.01
13110	312.16
13120	312.34
13130	312.44
13140	312.78
13150	312.94
13160	312.96
13170	313.13
13180	313.17
13190	313.25
13200	313.48
13210	313.77
13220	314.07
13230	314.33
13240	314.58
13250	314.75
13260	314.97
13270	315.41
13280	315.54
13290	315.8
13300	315.98
13310	315.98
13320	316.21
13330	316.35
13340	316.49
13350	316.71
13360	317.01
13370	317.21
13380	317.44
13390	317.6
13400	317.83
13410	318.01
13420	318.33
13430	318.51
13440	318.57
13450	318.88
13460	319.14
13470	319.28
13480	319.33
13490	319.46
13500	319.58
13510	319.68
13520	319.96
13530	320.1
13540	320.34
13550	320.66
13560	320.87
13570	321.04
13580	321.17
13590	321.28
13600	321.35
13610	321.53
13620	321.61
13630	321.83
13640	322.17
13650	322.34
13660	322.35
13670	322.3
13680	322.46
13690	322.55
13700	322.73
13710	322.97
13720	323.3
13730	323.33
13740	323.55
13750	323.72
13760	323.84
13770	324.17
13780	324.28
13790	324.27
13800	324.29
13810	324.61
13820	324.73
13830	324.89
13840	325.02
13850	325.1
13860	325.32
13870	325.55
13880	325.67
13890	325.69
13900	326.17
13910	326.39
13920	326.59
13930	326.79
13940	326.97
13950	327.16
13960	327.36
13970	327.51
13980	327.79
13990	328.06
14000	328.25
14010	328.59
14020	328.74
14030	329.14
14040	329.37
14050	329.51
14060	329.87
14070	330.03
14080	330.21
14090	330.38
14100	330.62
14110	330.82
14120	331.09
14130	331.39
14140	331.52
14150	331.75
14160	331.98
14170	332.15
14180	332.22
14190	332.47
14200	332.52
14210	332.61
14220	332.69
14230	332.89
14240	333.05
14250	333.3
14260	333.39
14270	333.59
14280	333.72
14290	333.9
14300	334.13
14310	334.24
14320	334.48
14330	334.52
14340	334.75
14350	335.04
14360	335.11
14370	335.29
14380	335.52
14390	335.61
14400	335.7
14410	335.66
14420	335.88
14430	336.17
14440	336.41
14450	336.74
14460	336.83
14470	336.98
14480	337.24
14490	337.46
14500	337.59
14510	337.72
14520	337.91
14530	338.2
14540	338.45
14550	338.46
14560	338.64
14570	338.85
14580	339.05
14590	339.35
14600	339.52
14610	339.54
14620	339.86
14630	340.08
14640	340.27
14650	340.58
14660	340.86
14670	340.97
14680	341.11
14690	341.39
14700	341.6
14710	341.93
14720	342.16
14730	342.33
14740	342.76
14750	342.77
14760	342.99
14770	343.12
14780	343.36
14790	343.54
14800	343.57
14810	343.94
14820	343.99
14830	344.27
14840	344.54
14850	344.62
14860	344.73
14870	344.88
14880	345.17
14890	345.3
14900	345.43
14910	345.68
14920	345.84
14930	346.08
14940	346.39
14950	346.59
14960	346.75
14970	346.97
14980	347.07
14990	347.25
15000	347.57
15010	347.66
15020	347.93
15030	348.14
15040	348.28
15050	348.47
15060	348.89
15070	349.09
15080	349.04
15090	349.33
15100	349.64
15110	349.89
15120	350.14
15130	350.43
15140	350.67
15150	350.87
15160	351.04
15170	351.3
15180	351.34
15190	351.49
15200	351.78
15210	352.19
15220	352.35
15230	352.58
15240	352.96
15250	353.13
15260	353.41
15270	353.5
15280	353.52
15290	353.75
15300	353.85
15310	354.03
15320	354.13
15330	354.46
15340	354.45
15350	354.49
15360	354.65
15370	354.71
15380	355.05
15390	355.26
15400	355.45
15410	355.54
15420	355.84
15430	355.92
15440	356.13
15450	356.43
15460	356.51
15470	356.54
15480	356.72
15490	357.01
15500	357.15
15510	357.45
15520	357.57
15530	357.7
15540	357.74
15550	357.9
15560	358.05
15570	358.43
15580	358.69
15590	358.81
15600	359.03
15610	359.2
15620	359.36
15630	359.33
15640	359.75
15650	359.94
15660	360.18
15670	360.4
15680	360.58
15690	360.82
15700	361.0
15710	361.17
15720	361.33
15730	361.44
15740	361.62
15750	361.8
15760	361.79
15770	362.07
15780	362.25
15790	362.47
15800	362.67
15810	362.77
15820	362.92
15830	363.09
15840	363.17
15850	363.28
15860	363.22
15870	363.41
15880	363.57
15890	363.74
15900	363.94
15910	364.24
15920	364.3
15930	364.61
15940	364.65
15950	364.76
15960	364.83
15970	365.2
15980	365.46
15990	365.61
16000	365.64
16010	365.77
16020	366.1
16030	366.4
16040	366.63
16050	366.57
16060	366.68
16070	366.93
16080	366.98
16090	367.09
16100	367.25
16110	367.33
16120	367.72
16130	368.08
16140	368.19
16150	368.37
16160	368.48
16170	368.56
16180	368.72
16190	368.97
16200	369.27
16210	369.37
16220	369.7
16230	369.95
16240	370.1
16250	370.43
16260	370.56
16270	370.71
16280	371.0
16290	371.2
16300	371.4
16310	371.38
16320	371.68
16330	371.82
16340	372.1
16350	372.18
16360	372.42
16370	372.73
16380	372.78
16390	372.87
16400	373.2
16410	373.36
16420	373.58
16430	373.77
16440	373.73
16450	373.85
16460	374.15
16470	374.34
16480	374.32
16490	374.62
16500	374.8
16510	374.81
16520	374.92
16530	375.26
16540	375.53
16550	375.57
16560	375.67
16570	375.87
16580	376.24
16590	376.45
16600	376.57
16610	376.8
16620	377.15
16630	377.33
16640	377.47
16650	377.67
16660	377.97
16670	378.14
16680	378.24
16690	378.24
16700	378.45
16710	378.65
16720	378.7
16730	378.96
16740	379.17
16750	379.25
16760	379.4
16770	379.51
16780	379.71
16790	379.85
16800	380.08
16810	380.23
16820	380.37
16830	380.68
16840	380.88
16850	380.98
16860	381.21
16870	381.35
16880	381.48
16890	381.47
16900	381.69
16910	381.78
16920	382.13
16930	382.51
16940	382.65
16950	382.78
16960	382.92
16970	383.26
16980	383.53
16990	383.59
17000	383.8
17010	384.0
17020	384.08
17030	384.2
17040	384.33
17050	384.47
17060	384.76
17070	384.84
17080	385.03
17090	385.27
17100	385.5
17110	385.76
17120	385.88
17130	386.07
17140	386.27
17150	386.3
17160	386.43
17170	386.53
17180	386.79
17190	387.0
17200	387.27
17210	387.28
17220	387.51
17230	387.81
17240	387.79
17250	387.96
17260	388.14
17270	388.4
17280	388.5
17290	388.62
17300	388.88
17310	389.08
17320	389.29
17330	389.46
17340	389.61
17350	389.91
17360	390.15
17370	390.42
17380	390.47
17390	390.57
17400	390.72
17410	390.98
17420	391.3
17430	391.35
17440	391.59
17450	391.8
17460	392.06
17470	392.12
17480	392.39
17490	392.4
17500	392.54
17510	392.5
17520	392.64
17530	392.78
17540	393.04
17550	393.29
17560	393.6
17570	393.77
17580	393.95
17590	394.05
17600	394.2
17610	394.32
17620	394.51
17630	394.61
17640	394.72
17650	395.03
17660	395.45
17670	395.71
17680	395.94
17690	396.0
17700	396.1
17710	396.33
17720	396.42
17730	396.58
17740	396.72
17750	396.91
17760	397.12
17770	397.08
17780	397.26
17790	397.53
17800	397.69
17810	397.88
17820	398.0
17830	398.06
17840	398.02
17850	398.21
17860	398.33
17870	398.43
17880	398.49
17890	398.62
17900	398.85
17910	399.09
17920	399.22
17930	399.35
17940	399.6
17950	399.73
17960	399.93
17970	400.14
17980	400.16
17990	400.4
18000	400.64
18010	400.69
18020	400.83
18030	400.92
18040	401.08
18050	401.15
18060	401.22
18070	401.45
18080	401.71
18090	401.87
18100	402.02
18110	402.0
18120	402.19
18130	402.27
18140	402.37
18150	402.38
18160	402.51
18170	402.69
18180	402.84
18190	403.14
18200	403.25
18210	403.49
18220	403.78
18230	403.83
18240	403.99
18250	404.02
18260	404.21
18270	404.35
18280	404.46
18290	404.6
18300	404.65
18310	404.85
18320	404.97
18330	405.12
18340	405.24
18350	405.29
18360	405.46
18370	405.53
18380	405.55
18390	405.82
18400	405.9
18410	406.03
18420	406.26
18430	406.38
18440	406.56
18450	406.74
18460	406.86
18470	407.0
18480	407.12
18490	407.35
18500	407.54
18510	407.64
18520	408.04
18530	408.24
18540	408.33
18550	408.66
18560	408.55
18570	408.77
18580	408.94
18590	409.18
18600	409.3
18610	409.41
18620	409.62
18630	409.61
18640	409.86
18650	410.16
18660	410.27
18670	410.44
18680	410.79
18690	411.08
18700	411.18
18710	411.47
18720	411.54
18730	411.6
18740	411.67
18750	411.66
18760	411.8
18770	412.0
18780	411.99
18790	412.15
18800	412.31
18810	412.43
18820	412.62
18830	412.78
18840	412.96
18850	413.02
18860	413.26
18870	413.6
18880	413.78
18890	413.82
18900	414.05
18910	414.29
18920	414.42
18930	414.59
18940	414.7
18950	414.82
18960	414.99
18970	414.99
18980	415.15
18990	415.38
19000	415.48
19010	415.72
19020	416.01
19030	416.19
19040	416.28
19050	416.63
19060	416.71
19070	416.82
19080	417.08
19090	417.03
19100	417.09
19110	417.32
19120	417.41
19130	417.52
19140	417.64
19150	417.76
19160	417.92
19170	418.24
19180	418.48
19190	418.44
19200	418.62
19210	418.64
19220	418.87
19230	419.03
19240	419.37
19250	419.48
19260	419.68
19270	419.95
19280	420.02
19290	420.12
19300	420.34
19310	420.73
19320	420.78
19330	420.98
19340	421.13
19350	421.39
19360	421.6
19370	421.82
19380	421.91
19390	422.14
19400	422.24
19410	422.35
19420	422.51
19430	422.47
19440	422.51
19450	422.68
19460	422.74
19470	422.84
19480	422.9
19490	422.93
19500	423.15
19510	423.3
19520	423.51
19530	423.68
19540	423.87
19550	424.12
19560	424.3
19570	424.5
19580	424.49
19590	424.63
19600	424.79
19610	424.93
19620	425.06
19630	425.23
19640	425.4
19650	425.45
19660	425.74
19670	425.85
19680	426.15
19690	426.29
19700	426.4
19710	426.55
19720	426.74
19730	426.87
19740	426.95
19750	427.0
19760	427.17
19770	427.36
19780	427.63
19790	427.73
19800	427.95
19810	428.18
19820	428.38
19830	428.58
19840	428.75
19850	429.1
19860	429.33
19870	429.58
19880	429.88
19890	430.05
19900	430.28
19910	430.44
19920	430.64
19930	430.71
19940	430.92
19950	430.99
19960	431.18
19970	431.28
19980	431.36
19990	431.45
20000	431.5
20010	431.78
20020	432.05
20030	432.3
20040	432.34
20050	432.5
20060	432.58
20070	432.77
20080	432.95
20090	433.23
20100	433.33
20110	433.6
20120	433.58
20130	433.68
20140	433.79
