4150	116.85
4160	117.07
4170	117.42
4180	117.5
4190	117.66
4200	117.99
4210	118.35
4220	118.59
4230	118.79
4240	118.92
4250	119.22
4260	119.52
4270	119.74
4280	120.18
4290	120.63
4300	120.78
4310	121.17
4320	121.56
4330	121.89
4340	122.09
4350	122.29
4360	122.52
4370	122.74
4380	122.83
4390	123.01
4400	123.46
4410	123.74
4420	124.07
4430	124.59
4440	125.0
4450	125.47
4460	125.66
4470	126.14
4480	126.39
4490	126.72
4500	126.99
4510	127.26
4520	127.39
4530	127.64
4540	128.03
4550	128.35
4560	128.68
4570	128.76
4580	129.13
4590	129.52
4600	129.87
4610	130.19
4620	130.45
4630	130.6
4640	130.99
4650	131.39
4660	131.5
4670	131.78
4680	132.24
4690	132.8
4700	133.11
4710	133.39
4720	133.62
4730	133.81
4740	134.15
4750	134.69
4760	135.07
4770	135.11
4780	135.49
4790	135.85
4800	136.09
4810	136.33
4820	136.8
4830	137.16
4840	137.4
4850	137.57
4860	137.84
4870	138.12
4880	138.22
4890	138.46
4900	138.77
4910	138.84
4920	139.13
4930	139.28
4940	139.54
4950	139.89
4960	140.15
4970	140.42
4980	140.74
4990	140.89
5000	141.05
5010	141.47
5020	141.7
5030	141.93
5040	142.13
5050	142.4
5060	142.58
5070	142.96
5080	143.1
5090	143.2
5100	143.59
5110	143.92
5120	144.22
5130	144.39
5140	144.56
5150	144.86
5160	145.14
5170	145.54
5180	145.77
5190	146.09
5200	146.43
5210	146.53
5220	146.61
5230	146.95
5240	147.26
5250	147.53
5260	148.01
5270	148.18
5280	148.65
5290	148.97
5300	149.39
5310	149.59
5320	150.01
5330	150.28
5340	150.43
5350	150.65
5360	151.01
5370	151.09
5380	151.3
5390	151.55
5400	151.95
5410	152.31
5420	152.53
5430	152.69
5440	152.94
5450	153.3
5460	153.72
5470	153.88
5480	154.32
5490	154.66
5500	154.84
5510	155.0
5520	155.3
5530	155.69
5540	156.01
5550	156.23
5560	156.36
5570	156.71
5580	157.09
5590	157.28
5600	157.46
5610	157.65
5620	158.08
5630	158.31
5640	158.65
5650	159.08
5660	159.37
5670	159.63
5680	159.79
5690	160.17
5700	160.47
5710	160.83
5720	161.25
5730	161.66
5740	162.01
5750	162.24
5760	162.6
5770	163.05
5780	163.37
5790	163.65
5800	163.91
5810	164.25
5820	164.44
5830	164.64
5840	164.98
5850	165.22
5860	165.58
5870	165.96
5880	166.12
5890	166.5
5900	166.79
5910	167.0
5920	167.25
5930	167.59
5940	167.84
5950	168.05
5960	168.38
5970	168.56
5980	168.81
5990	169.13
6000	169.41
6010	169.78
6020	169.96
6030	170.36
6040	170.88
6050	171.41
6060	171.58
6070	171.77
6080	172.16
6090	172.41
6100	172.52
6110	172.65
6120	172.79
6130	173.29
6140	173.42
6150	173.92
6160	174.2
6170	174.44
6180	174.85
6190	175.31
6200	175.63
6210	175.85
6220	176.09
6230	176.56
6240	176.92
6250	177.12
6260	177.33
6270	177.5
6280	177.67
6290	177.69
6300	177.99
6310	178.16
6320	178.42
6330	178.75
6340	179.01
6350	179.12
6360	179.53
6370	179.67
6380	179.94
6390	180.19
6400	180.29
6410	180.51
6420	180.9
6430	181.22
6440	181.6
6450	181.69
6460	181.77
6470	182.05
6480	182.35
6490	182.55
6500	182.75
6510	182.85
6520	183.04
6530	183.51
6540	183.74
6550	184.03
6560	184.52
6570	184.96
6580	185.1
6590	185.16
6600	185.54
6610	185.96
6620	186.12
6630	186.36
6640	186.69
6650	186.99
6660	187.24
6670	187.65
6680	187.8
6690	187.96
6700	188.37
6710	188.76
6720	189.02
6730	189.13
6740	189.36
6750	189.74
6760	189.92
6770	190.16
6780	190.13
6790	190.26
6800	190.32
6810	190.54
6820	190.79
6830	190.82
6840	191.11
6850	191.36
6860	191.43
6870	191.67
6880	191.9
6890	192.13
6900	192.52
6910	192.78
6920	193.05
6930	193.29
6940	193.47
6950	193.68
6960	194.01
6970	194.28
6980	194.53
6990	194.67
7000	194.94
7010	195.31
7020	195.58
7030	196.03
7040	196.35
7050	196.47
7060	196.6
7070	197.08
7080	197.07
7090	197.46
7100	197.71
7110	198.1
7120	198.46
7130	198.85
7140	199.21
7150	199.65
7160	199.87
7170	199.96
7180	200.24
7190	200.51
7200	200.97
7210	201.22
7220	201.69
7230	202.11
7240	202.26
7250	202.32
7260	202.72
7270	203.34
7280	203.48
7290	203.73
7300	204.16
7310	204.32
7320	204.81
7330	204.94
7340	205.2
7350	205.26
7360	205.47
7370	205.73
7380	206.12
7390	206.33
7400	206.75
7410	206.97
7420	207.23
7430	207.68
7440	208.09
7450	208.39
7460	208.65
7470	208.9
7480	209.42
7490	210.03
7500	210.29
7510	210.86
7520	211.14
7530	211.33
7540	211.67
7550	211.89
7560	212.21
7570	212.44
7580	212.66
7590	212.89
7600	213.19
7610	213.5
7620	213.87
7630	214.22
7640	214.69
7650	215.1
7660	215.57
7670	215.63
7680	215.92
7690	216.2
7700	216.55
7710	216.88
7720	217.19
7730	217.67
7740	217.9
7750	218.19
7760	218.47
7770	218.73
7780	219.1
7790	219.29
7800	219.79
7810	220.08
7820	220.49
7830	220.91
7840	221.03
7850	221.2
7860	221.54
7870	221.66
7880	221.92
7890	222.24
7900	222.53
7910	222.69
7920	223.0
7930	223.27
7940	223.58
7950	224.03
7960	224.36
7970	224.47
7980	224.74
7990	224.85
8000	225.07
8010	225.37
8020	225.77
8030	225.97
8040	226.43
8050	226.69
8060	226.86
8070	227.03
8080	227.32
8090	227.42
8100	227.81
8110	227.87
8120	228.24
8130	228.47
8140	228.78
8150	228.92
8160	229.24
8170	229.4
8180	229.8
8190	229.97
8200	230.32
8210	230.6
8220	230.59
8230	230.82
8240	230.97
8250	231.24
8260	231.43
8270	231.73
8280	231.91
8290	232.06
8300	232.19
8310	232.45
8320	232.73
8330	232.96
8340	233.13
8350	233.31
8360	233.44
8370	233.56
8380	233.81
8390	233.85
8400	233.9
8410	234.21
8420	234.33
8430	234.49
8440	234.63
8450	234.81
8460	235.22
8470	235.46
8480	235.67
8490	235.98
8500	236.31
8510	236.57
8520	236.76
8530	236.84
8540	237.2
8550	237.28
8560	237.52
8570	237.95
8580	238.05
8590	238.27
8600	238.53
8610	238.73
8620	238.81
8630	238.85
8640	239.09
8650	239.23
8660	239.5
8670	239.7
8680	239.88
8690	240.09
8700	240.35
8710	240.68
8720	240.95
8730	241.18
8740	241.29
8750	241.46
8760	241.51
8770	241.61
8780	241.8
8790	241.98
8800	242.18
8810	242.4
8820	242.55
8830	242.56
8840	242.81
8850	242.82
8860	242.97
8870	243.07
8880	243.48
8890	243.54
8900	243.83
8910	243.9
8920	244.22
8930	244.19
8940	244.37
8950	244.7
8960	244.9
8970	245.03
8980	245.26
8990	245.24
9000	245.35
9010	245.59
9020	245.78
9030	245.96
9040	245.91
9050	245.92
9060	245.89
9070	246.11
9080	246.13
9090	246.25
9100	246.39
9110	246.57
9120	246.87
9130	247.18
9140	247.03
9150	247.25
9160	247.44
9170	247.77
9180	247.88
9190	248.25
9200	248.59
9210	248.72
9220	249.0
9230	249.31
9240	249.47
9250	249.66
9260	249.85
9270	250.1
9280	250.22
9290	250.36
9300	250.49
9310	250.53
9320	250.75
9330	250.88
9340	251.11
9350	251.39
9360	251.56
9370	251.75
9380	251.94
9390	252.14
9400	252.27
9410	252.51
9420	252.65
9430	252.72
9440	252.88
9450	253.02
9460	253.07
9470	253.32
9480	253.56
9490	253.77
9500	253.91
9510	254.13
9520	254.39
9530	254.53
9540	254.72
9550	254.89
9560	255.12
9570	255.25
9580	255.26
9590	255.35
9600	255.55
9610	255.73
9620	255.84
9630	255.97
9640	256.26
9650	256.45
9660	256.41
9670	256.54
9680	256.6
9690	256.69
9700	256.78
9710	256.82
9720	256.98
9730	257.1
9740	257.1
9750	257.24
9760	257.48
9770	257.65
9780	257.62
9790	257.66
9800	257.69
9810	257.9
9820	258.11
9830	258.19
9840	258.38
9850	258.51
9860	258.59
9870	258.75
9880	258.82
9890	258.98
9900	259.2
9910	259.25
9920	259.25
9930	259.3
9940	259.42
9950	259.54
9960	259.65
9970	259.84
9980	259.94
9990	260.12
10000	260.31
10010	260.41
10020	260.49
10030	260.45
10040	260.72
10050	260.63
10060	260.69
10070	260.81
10080	260.78
10090	260.88
10100	260.98
10110	261.07
10120	261.22
10130	261.3
10140	261.39
10150	261.52
10160	261.68
10170	261.86
10180	262.08
10190	262.2
10200	262.35
10210	262.39
10220	262.58
10230	262.68
10240	262.68
10250	262.79
10260	262.97
10270	263.15
10280	263.32
10290	263.4
10300	263.49
10310	263.52
10320	263.61
10330	263.6
10340	263.75
10350	263.85
10360	263.84
10370	263.87
10380	263.95
10390	263.99
10400	264.14
10410	264.15
10420	264.25
10430	264.2
10440	264.37
10450	264.44
10460	264.64
10470	264.78
10480	264.79
10490	264.87
10500	265.0
10510	265.03
10520	265.2
10530	265.24
10540	265.39
10550	265.57
10560	265.69
10570	265.75
10580	265.68
10590	265.73
10600	265.73
10610	265.83
10620	265.9
10630	266.07
10640	266.11
10650	266.26
10660	266.37
10670	266.52
10680	266.57
10690	266.62
10700	266.59
10710	266.67
10720	266.69
10730	266.88
10740	267.05
10750	267.18
10760	267.25
10770	267.29
10780	267.35
10790	267.48
10800	267.54
10810	267.62
10820	267.63
10830	267.65
10840	267.76
10850	267.85
10860	267.94
10870	267.97
10880	268.16
10890	268.22
10900	268.38
10910	268.43
10920	268.46
10930	268.46
10940	268.48
10950	268.58
10960	268.61
10970	268.65
10980	268.7
10990	268.73
11000	268.79
11010	268.71
11020	268.78
11030	268.78
11040	268.77
11050	268.82
11060	268.86
11070	268.87
11080	268.97
11090	269.02
11100	269.03
11110	269.08
11120	269.12
11130	269.2
11140	269.21
11150	269.18
11160	269.27
11170	269.3
11180	269.4
11190	269.45
11200	269.51
11210	269.57
11220	269.63
11230	269.64
11240	269.65
11250	269.62
11260	269.62
11270	269.72
11280	269.77
11290	269.89
11300	269.95
11310	269.99
11320	269.98
11330	270.09
11340	270.11
11350	270.18
11360	270.24
11370	270.27
11380	270.3
11390	270.42
11400	270.43
11410	270.47
11420	270.47
11430	270.47
11440	270.49
11450	270.59
11460	270.56
11470	270.65
11480	270.61
11490	270.62
11500	270.63
11510	270.66
11520	270.69
11530	270.8
11540	270.81
11550	270.83
11560	270.87
11570	270.98
11580	271.02
11590	271.04
11600	271.08
11610	271.01
11620	270.98
11630	270.96
11640	271.07
11650	271.11
11660	271.15
11670	271.15
11680	271.15
11690	271.23
11700	271.25
11710	271.33
11720	271.37
11730	271.43
11740	271.44
11750	271.48
11760	271.5
11770	271.53
11780	271.58
11790	271.66
11800	271.71
11810	271.69
11820	271.8
11830	271.78
11840	271.87
11850	271.99
11860	271.98
11870	272.16
11880	272.2
11890	272.18
11900	272.28
11910	272.31
11920	272.31
11930	272.35
11940	272.35
11950	272.35
11960	272.41
11970	272.43
11980	272.45
11990	272.5
12000	272.49
12010	272.42
12020	272.5
12030	272.53
12040	272.63
12050	272.67
12060	272.64
12070	272.8
12080	272.75
12090	272.87
12100	272.94
12110	272.87
12120	272.95
12130	272.95
12140	273.01
12150	273.09
12160	273.15
12170	273.13
12180	273.11
12190	273.03
12200	273.06
12210	273.13
12220	273.16
12230	273.22
12240	273.33
12250	273.38
12260	273.42
12270	273.43
12280	273.47
12290	273.39
12300	273.44
12310	273.53
12320	273.6
12330	273.67
12340	273.71
12350	273.74
12360	273.78
12370	273.78
12380	273.9
12390	273.92
12400	273.95
12410	273.99
12420	273.97
12430	273.98
12440	274.12
12450	274.16
12460	274.19
12470	274.24
12480	274.29
12490	274.26
12500	274.31
12510	274.45
12520	274.49
12530	274.58
12540	274.62
12550	274.74
12560	274.79
12570	274.79
12580	274.77
12590	274.82
12600	274.88
12610	274.94
12620	275.02
12630	275.06
12640	275.09
12650	275.12
12660	275.15
12670	275.16
12680	275.17
12690	275.13
12700	275.11
12710	275.17
12720	275.19
12730	275.21
12740	275.25
12750	275.25
12760	275.23
12770	275.35
12780	275.41
12790	275.48
12800	275.5
12810	275.51
12820	275.56
12830	275.57
12840	275.64
12850	275.7
12860	275.68
12870	275.63
12880	275.63
12890	275.66
12900	275.69
12910	275.75
12920	275.84
12930	275.87
12940	275.96
12950	276.03
12960	276.04
12970	276.08
12980	276.1
12990	276.09
13000	276.08
13010	276.14
13020	276.12
13030	276.11
13040	276.15
13050	276.15
13060	276.22
13070	276.24
13080	276.29
13090	276.3
13100	276.35
13110	276.36
13120	276.38
13130	276.4
13140	276.4
13150	276.44
13160	276.47
13170	276.49
13180	276.51
13190	276.57
13200	276.57
13210	276.61
13220	276.66
13230	276.7
13240	276.72
13250	276.71
13260	276.74
13270	276.72
13280	276.73
13290	276.73
13300	276.74
13310	276.77
13320	276.85
13330	276.88
13340	276.95
13350	277.03
13360	277.06
13370	277.07
13380	277.07
13390	277.07
13400	277.06
13410	277.08
13420	277.06
13430	277.05
13440	277.06
13450	277.09
13460	277.08
13470	277.08
13480	277.1
13490	277.12
13500	277.18
13510	277.2
13520	277.29
13530	277.27
13540	277.25
13550	277.29
13560	277.23
13570	277.3
13580	277.29
13590	277.31
13600	277.34
13610	277.39
13620	277.47
13630	277.51
13640	277.55
13650	277.6
13660	277.68
13670	277.63
13680	277.7
13690	277.67
13700	277.67
13710	277.72
13720	277.75
13730	277.78
13740	277.82
13750	277.94
13760	277.97
13770	277.98
13780	277.96
13790	277.98
13800	278.07
13810	278.1
13820	278.17
13830	278.22
13840	278.17
13850	278.16
13860	278.18
13870	278.26
13880	278.26
13890	278.26
13900	278.24
13910	278.24
13920	278.32
13930	278.33
13940	278.33
13950	278.28
13960	278.3
13970	278.33
13980	278.35
13990	278.36
14000	278.38
14010	278.38
14020	278.38
14030	278.36
14040	278.39
14050	278.41
14060	278.44
14070	278.52
14080	278.52
14090	278.57
14100	278.6
14110	278.65
14120	278.62
14130	278.67
14140	278.72
14150	278.71
14160	278.74
14170	278.76
14180	278.75
14190	278.76
14200	278.81
14210	278.76
14220	278.77
14230	278.85
14240	278.83
14250	278.84
14260	278.89
14270	278.94
14280	278.94
14290	278.96
14300	278.99
14310	278.96
14320	279.0
14330	279.04
14340	279.11
14350	279.11
14360	279.08
14370	279.12
14380	279.17
14390	279.17
14400	279.21
14410	279.26
14420	279.32
14430	279.28
14440	279.35
14450	279.33
14460	279.32
14470	279.36
14480	279.39
14490	279.37
14500	279.37
14510	279.4
14520	279.46
14530	279.39
14540	279.37
14550	279.46
14560	279.45
14570	279.45
14580	279.47
14590	279.47
14600	279.42
14610	279.38
14620	279.43
14630	279.49
14640	279.48
14650	279.59
14660	279.61
14670	279.65
14680	279.73
14690	279.73
14700	279.73
14710	279.8
14720	279.84
14730	279.85
14740	279.9
14750	279.93
14760	279.9
14770	279.96
14780	279.95
14790	279.95
14800	280.03
14810	280.04
14820	280.04
14830	280.06
14840	280.11
14850	280.12
14860	280.08
14870	280.11
14880	280.13
14890	280.1
14900	280.17
14910	280.13
14920	280.15
14930	280.16
14940	280.19
14950	280.17
14960	280.21
14970	280.26
14980	280.27
14990	280.3
15000	280.36
15010	280.37
15020	280.4
15030	280.43
15040	280.41
15050	280.41
15060	280.44
15070	280.54
15080	280.59
15090	280.65
15100	280.66
15110	280.7
15120	280.78
15130	280.8
15140	280.86
15150	280.92
15160	281.0
15170	280.98
15180	281.01
15190	281.02
15200	281.03
15210	281.04
15220	281.05
15230	281.04
15240	281.1
15250	281.16
15260	281.11
15270	281.13
15280	281.12
15290	281.19
15300	281.21
15310	281.25
15320	281.24
15330	281.29
15340	281.31
15350	281.39
15360	281.37
15370	281.44
15380	281.5
15390	281.53
15400	281.6
15410	281.66
15420	281.74
15430	281.77
15440	281.84
15450	281.84
15460	281.93
15470	281.93
15480	281.87
15490	281.9
15500	281.96
15510	282.0
15520	282.06
15530	282.1
15540	282.06
15550	282.13
15560	282.21
15570	282.25
15580	282.35
15590	282.4
15600	282.46
15610	282.54
15620	282.53
15630	282.53
15640	282.56
15650	282.64
15660	282.62
15670	282.64
15680	282.64
15690	282.68
15700	282.68
15710	282.69
15720	282.76
15730	282.77
15740	282.8
15750	282.78
15760	282.77
15770	282.79
15780	282.76
15790	282.76
15800	282.78
15810	282.79
15820	282.81
15830	282.85
15840	282.91
15850	282.89
15860	282.94
15870	283.01
15880	283.07
15890	283.01
15900	283.03
15910	283.09
15920	283.12
15930	283.09
15940	283.09
15950	283.17
15960	283.25
15970	283.26
15980	283.28
15990	283.32
16000	283.34
16010	283.36
16020	283.41
16030	283.41
16040	283.38
16050	283.44
16060	283.41
16070	283.41
16080	283.37
16090	283.37
16100	283.43
16110	283.43
16120	283.4
16130	283.45
16140	283.46
16150	283.49
16160	283.53
16170	283.58
16180	283.61
16190	283.62
16200	283.68
16210	283.7
16220	283.7
16230	283.73
16240	283.73
16250	283.69
16260	283.71
16270	283.69
16280	283.64
16290	283.67
16300	283.73
16310	283.85
16320	283.87
16330	283.97
16340	284.0
16350	284.02
16360	284.0
16370	284.0
16380	284.09
16390	284.11
16400	284.19
16410	284.2
16420	284.18
16430	284.24
16440	284.25
16450	284.31
16460	284.3
16470	284.29
16480	284.29
16490	284.36
16500	284.41
16510	284.45
16520	284.44
16530	284.43
16540	284.46
16550	284.41
16560	284.4
16570	284.38
16580	284.43
16590	284.46
16600	284.47
16610	284.46
16620	284.49
16630	284.47
16640	284.5
16650	284.54
16660	284.59
16670	284.69
16680	284.76
16690	284.78
16700	284.78
16710	284.75
16720	284.68
16730	284.73
16740	284.79
16750	284.78
16760	284.78
16770	284.77
16780	284.79
16790	284.83
16800	284.86
16810	284.83
16820	284.87
16830	284.88
16840	284.92
16850	284.96
16860	285.02
16870	285.03
16880	285.09
16890	285.07
16900	285.05
16910	285.08
16920	285.14
16930	285.16
16940	285.18
16950	285.24
16960	285.29
16970	285.32
16980	285.34
16990	285.34
17000	285.32
17010	285.37
17020	285.41
17030	285.4
17040	285.51
17050	285.56
17060	285.58
17070	285.61
17080	285.58
17090	285.6
17100	285.6
17110	285.64
17120	285.7
17130	285.76
17140	285.74
17150	285.76
17160	285.77
17170	285.83
17180	285.85
17190	285.87
17200	285.89
17210	285.92
17220	285.93
17230	285.9
17240	285.88
17250	285.88
17260	285.94
17270	285.94
17280	285.97
17290	285.98
17300	285.98
17310	286.03
17320	286.1
17330	286.19
17340	286.23
17350	286.22
17360	286.23
17370	286.32
17380	286.38
17390	286.41
17400	286.42
17410	286.45
17420	286.58
17430	286.59
17440	286.57
17450	286.6
17460	286.7
17470	286.75
17480	286.76
17490	286.8
17500	286.81
17510	286.85
17520	286.89
17530	286.91
17540	286.93
17550	286.97
17560	287.04
17570	287.05
17580	287.09
17590	287.15
17600	287.18
17610	287.21
17620	287.15
17630	287.16
17640	287.15
17650	287.14
17660	287.16
17670	287.23
17680	287.23
17690	287.26
17700	287.27
17710	287.25
17720	287.26
17730	287.25
17740	287.21
17750	287.27
17760	287.28
17770	287.38
17780	287.41
17790	287.44
17800	287.45
17810	287.49
17820	287.53
17830	287.6
17840	287.63
17850	287.59
17860	287.6
17870	287.64
17880	287.63
17890	287.67
17900	287.76
17910	287.7
17920	287.7
17930	287.71
17940	287.79
17950	287.83
17960	287.88
17970	287.83
17980	287.84
17990	287.84
18000	287.9
18010	287.86
18020	287.85
18030	287.88
18040	287.92
18050	287.97
18060	288.0
18070	288.04
18080	288.02
18090	288.1
18100	288.12
18110	288.08
18120	288.09
18130	288.09
18140	288.07
18150	288.13
18160	288.21
18170	288.22
18180	288.23
18190	288.22
18200	288.22
18210	288.26
18220	288.27
18230	288.27
18240	288.3
18250	288.31
18260	288.29
18270	288.35
18280	288.37
18290	288.42
18300	288.41
18310	288.42
18320	288.43
18330	288.47
18340	288.47
18350	288.49
18360	288.56
18370	288.55
18380	288.59
18390	288.61
18400	288.7
18410	288.72
18420	288.72
18430	288.69
18440	288.7
18450	288.75
18460	288.8
18470	288.78
18480	288.79
18490	288.78
18500	288.81
18510	288.82
18520	288.81
18530	288.86
18540	288.88
18550	288.87
18560	288.86
18570	288.89
18580	288.88
18590	288.91
18600	288.98
18610	289.03
18620	289.06
18630	289.07
18640	289.13
18650	289.11
18660	289.1
18670	289.13
18680	289.13
18690	289.17
18700	289.18
18710	289.23
18720	289.3
18730	289.32
18740	289.36
18750	289.39
18760	289.42
18770	289.47
18780	289.44
18790	289.51
18800	289.54
18810	289.58
18820	289.58
18830	289.58
18840	289.64
18850	289.72
18860	289.75
18870	289.78
18880	289.78
18890	289.74
18900	289.76
18910	289.85
18920	289.94
18930	289.99
18940	290.08
18950	290.11
18960	290.15
18970	290.18
18980	290.28
18990	290.31
19000	290.3
19010	290.31
19020	290.38
19030	290.38
19040	290.45
19050	290.51
19060	290.55
19070	290.6
19080	290.67
19090	290.79
19100	290.78
19110	290.79
19120	290.76
19130	290.78
19140	290.82
19150	290.86
19160	290.86
19170	290.92
19180	290.95
19190	290.96
19200	291.01
19210	291.03
19220	291.03
19230	291.15
19240	291.19
19250	291.25
19260	291.23
19270	291.25
19280	291.31
19290	291.34
19300	291.36
19310	291.38
19320	291.37
19330	291.36
19340	291.32
19350	291.38
19360	291.45
19370	291.45
19380	291.5
19390	291.54
19400	291.58
19410	291.59
19420	291.62
19430	291.69
19440	291.7
19450	291.72
19460	291.68
19470	291.75
19480	291.76
19490	291.8
19500	291.79
19510	291.86
19520	291.92
19530	291.96
19540	291.96
19550	292.01
19560	292.06
19570	292.07
19580	292.1
19590	292.14
19600	292.15
19610	292.11
19620	292.13
19630	292.1
19640	292.11
19650	292.11
19660	292.15
19670	292.15
19680	292.16
19690	292.19
19700	292.23
19710	292.27
19720	292.32
19730	292.32
19740	292.35
19750	292.36
19760	292.37
19770	292.37
19780	292.4
19790	292.36
19800	292.4
19810	292.39
19820	292.4
19830	292.44
19840	292.45
19850	292.48
19860	292.49
19870	292.48
19880	292.55
19890	292.61
19900	292.65
19910	292.66
19920	292.74
19930	292.78
19940	292.8
19950	292.84
19960	292.8
19970	292.82
19980	292.88
19990	292.9
20000	292.99
20010	293.01
20020	293.06
20030	293.09
20040	293.1
20050	293.12
20060	293.16
20070	293.16
20080	293.24
20090	293.3
20100	293.3
20110	293.34
20120	293.35
20130	293.35
20140	293.42
