1690	48.48
1700	48.74
1710	48.9
1720	49.33
1730	49.48
1740	49.79
1750	50.14
1760	50.35
1770	50.74
1780	50.95
1790	51.2
1800	51.43
1810	51.7
1820	51.91
1830	52.1
1840	52.37
1850	52.59
1860	52.87
1870	53.08
1880	53.27
1890	53.44
1900	53.79
1910	54.03
1920	54.52
1930	54.74
1940	55.1
1950	55.48
1960	55.74
1970	55.92
1980	56.1
1990	56.34
2000	56.54
2010	56.79
2020	57.09
2030	57.27
2040	57.59
2050	57.75
2060	58.09
2070	58.43
2080	58.62
2090	58.89
2100	59.28
2110	59.68
2120	59.89
2130	60.23
2140	60.47
2150	60.77
2160	61.06
2170	61.42
2180	61.61
2190	61.99
2200	62.2
2210	62.1
2220	62.29
2230	62.7
2240	63.19
2250	63.51
2260	63.85
2270	64.2
2280	64.71
2290	64.96
2300	65.16
2310	65.3
2320	65.5
2330	65.7
2340	65.83
2350	66.24
2360	66.44
2370	66.79
2380	67.27
2390	67.48
2400	68.0
2410	68.41
2420	68.85
2430	69.07
2440	69.34
2450	69.74
2460	69.91
2470	70.26
2480	70.44
2490	70.64
2500	70.96
2510	71.22
2520	71.67
2530	72.15
2540	72.49
2550	72.72
2560	73.1
2570	73.42
2580	73.75
2590	74.11
2600	74.41
2610	74.73
2620	75.12
2630	75.28
2640	75.37
2650	75.71
2660	76.15
2670	76.28
2680	76.5
2690	76.61
2700	76.85
2710	77.07
2720	77.35
2730	77.7
2740	78.04
2750	78.27
2760	78.58
2770	79.0
2780	79.44
2790	79.65
2800	79.98
2810	80.39
2820	80.81
2830	81.01
2840	81.19
2850	81.4
2860	81.63
2870	81.97
2880	82.17
2890	82.53
2900	82.92
2910	83.31
2920	83.68
2930	84.06
2940	84.4
2950	84.7
2960	84.87
2970	85.2
2980	85.4
2990	85.67
3000	85.98
3010	86.18
3020	86.51
3030	86.66
3040	87.09
3050	87.54
3060	87.77
3070	88.03
3080	88.28
3090	88.59
3100	88.75
3110	89.14
3120	89.49
3130	89.88
3140	90.32
3150	90.5
3160	90.83
3170	90.92
3180	91.07
3190	91.37
3200	91.56
3210	91.86
3220	92.26
3230	92.53
3240	92.84
3250	92.96
3260	93.04
3270	93.28
3280	93.71
3290	93.82
3300	94.21
3310	94.48
3320	94.73
3330	95.09
3340	95.34
3350	95.39
3360	95.35
3370	95.46
3380	95.79
3390	96.31
3400	96.66
3410	96.95
3420	97.15
3430	97.53
3440	97.68
3450	98.09
3460	98.49
3470	98.76
3480	99.11
3490	99.47
3500	100.0
3510	100.31
3520	100.66
3530	101.03
3540	101.49
3550	101.76
3560	102.11
3570	102.43
3580	102.52
3590	102.79
3600	102.88
3610	103.0
3620	103.19
3630	103.5
3640	103.91
3650	104.13
3660	104.27
3670	104.49
3680	104.97
3690	105.28
3700	105.74
3710	105.84
3720	106.12
3730	106.45
3740	107.09
3750	107.43
3760	107.65
3770	107.76
3780	108.08
3790	108.37
3800	108.59
3810	108.87
3820	109.08
3830	109.31
3840	109.45
3850	109.68
3860	109.7
3870	109.93
3880	110.41
3890	110.77
3900	110.92
3910	111.08
3920	111.5
3930	111.99
3940	112.17
3950	112.6
3960	112.8
3970	112.84
3980	113.02
3990	113.34
4000	113.52
4010	113.68
4020	113.79
4030	114.21
4040	114.55
4050	114.73
4060	114.87
4070	115.24
4080	115.5
4090	115.86
4100	116.21
4110	116.57
4120	116.74
4130	117.15
4140	117.5
4150	117.81
4160	117.89
4170	118.11
4180	118.33
4190	118.57
4200	118.84
4210	119.12
4220	119.39
4230	119.45
4240	119.65
4250	119.92
4260	120.05
4270	120.16
4280	120.27
4290	120.64
4300	120.9
4310	121.07
4320	121.19
4330	121.39
4340	121.67
4350	122.07
4360	122.46
4370	122.8
4380	123.31
4390	123.4
4400	123.83
4410	124.14
4420	124.44
4430	124.78
4440	125.31
4450	125.55
4460	125.9
4470	126.14
4480	126.36
4490	126.65
4500	126.89
4510	127.21
4520	127.63
4530	127.89
4540	127.97
4550	128.16
4560	128.61
4570	128.52
4580	128.98
4590	129.36
4600	129.52
4610	129.79
4620	129.95
4630	130.07
4640	130.38
4650	130.69
4660	130.93
4670	131.16
4680	131.48
4690	131.95
4700	132.24
4710	132.57
4720	132.96
4730	133.29
4740	133.56
4750	133.95
4760	134.18
4770	134.47
4780	134.35
4790	134.63
4800	134.8
4810	135.14
4820	135.27
4830	135.57
4840	135.76
4850	136.01
4860	136.17
4870	136.26
4880	136.65
4890	136.88
4900	137.3
4910	137.65
4920	137.89
4930	138.1
4940	138.51
4950	138.9
4960	139.24
4970	139.48
4980	139.81
4990	139.94
5000	140.1
5010	140.36
5020	140.48
5030	140.89
5040	140.99
5050	141.2
5060	141.37
5070	141.76
5080	141.99
5090	142.39
5100	142.72
5110	142.99
5120	143.44
5130	143.76
5140	143.76
5150	144.01
5160	144.14
5170	144.42
5180	144.62
5190	145.03
5200	145.23
5210	145.4
5220	145.73
5230	145.86
5240	146.3
5250	146.64
5260	146.82
5270	147.06
5280	147.22
5290	147.27
5300	147.59
5310	147.95
5320	148.32
5330	148.73
5340	149.05
5350	149.05
5360	149.21
5370	149.53
5380	149.82
5390	150.24
5400	150.32
5410	150.55
5420	150.71
5430	150.87
5440	151.19
5450	151.62
5460	151.83
5470	152.02
5480	152.11
5490	152.35
5500	152.81
5510	153.11
5520	153.49
5530	153.85
5540	154.05
5550	154.16
5560	154.47
5570	154.63
5580	154.72
5590	154.95
5600	155.21
5610	155.74
5620	155.95
5630	156.17
5640	156.52
5650	156.81
5660	157.02
5670	157.21
5680	157.38
5690	157.63
5700	157.95
5710	158.29
5720	158.52
5730	158.68
5740	158.83
5750	159.04
5760	159.14
5770	159.64
5780	159.94
5790	160.27
5800	160.43
5810	160.49
5820	160.8
5830	161.1
5840	161.34
5850	161.68
5860	161.89
5870	162.05
5880	162.31
5890	162.6
5900	162.97
5910	163.1
5920	163.34
5930	163.45
5940	163.65
5950	164.04
5960	164.12
5970	164.5
5980	164.74
5990	164.87
6000	165.04
6010	165.09
6020	165.35
6030	165.68
6040	165.65
6050	165.86
6060	166.02
6070	166.25
6080	166.52
6090	166.76
6100	167.07
6110	167.17
6120	167.22
6130	167.62
6140	167.74
6150	168.06
6160	168.15
6170	168.52
6180	168.52
6190	168.96
6200	169.09
6210	169.47
6220	169.77
6230	170.1
6240	170.49
6250	170.78
6260	171.16
6270	171.31
6280	171.76
6290	172.17
6300	172.46
6310	172.52
6320	172.73
6330	173.0
6340	173.11
6350	173.24
6360	173.5
6370	173.5
6380	173.46
6390	173.59
6400	173.86
6410	174.12
6420	174.39
6430	174.59
6440	174.87
6450	175.07
6460	175.38
6470	175.46
6480	175.69
6490	175.97
6500	176.23
6510	176.53
6520	176.83
6530	177.0
6540	177.36
6550	177.65
6560	177.92
6570	178.21
6580	178.38
6590	178.64
6600	178.91
6610	179.3
6620	179.74
6630	180.15
6640	180.3
6650	180.45
6660	180.81
6670	181.05
6680	181.23
6690	181.48
6700	181.76
6710	181.87
6720	182.04
6730	182.2
6740	182.55
6750	182.85
6760	183.1
6770	183.32
6780	183.6
6790	184.1
6800	184.35
6810	184.47
6820	184.62
6830	184.76
6840	184.87
6850	184.99
6860	185.19
6870	185.43
6880	185.55
6890	185.82
6900	186.02
6910	186.16
6920	186.51
6930	186.71
6940	187.02
6950	187.04
6960	187.27
6970	187.42
6980	187.79
6990	187.99
7000	188.1
7010	188.33
7020	188.62
7030	188.82
7040	189.21
7050	189.31
7060	189.56
7070	189.8
7080	190.24
7090	190.5
7100	190.78
7110	191.12
7120	191.24
7130	191.31
7140	191.64
7150	191.97
7160	192.27
7170	192.69
7180	193.04
7190	193.16
7200	193.19
7210	193.38
7220	193.49
7230	193.94
7240	194.3
7250	194.5
7260	194.59
7270	194.79
7280	195.13
7290	195.26
7300	195.52
7310	195.67
7320	195.91
7330	195.99
7340	196.43
7350	196.75
7360	197.25
7370	197.46
7380	197.78
7390	197.99
7400	198.14
7410	198.43
7420	198.64
7430	199.0
7440	199.27
7450	199.44
7460	199.65
7470	199.87
7480	199.92
7490	200.18
7500	200.59
7510	200.97
7520	201.03
7530	201.43
7540	201.76
7550	202.08
7560	202.22
7570	202.36
7580	202.57
7590	202.62
7600	202.88
7610	203.2
7620	203.57
7630	203.89
7640	204.05
7650	204.24
7660	204.6
7670	204.96
7680	205.1
7690	205.34
7700	205.58
7710	205.85
7720	206.05
7730	206.32
7740	206.48
7750	206.75
7760	207.08
7770	207.17
7780	207.78
7790	208.16
7800	208.37
7810	208.59
7820	208.99
7830	209.29
7840	209.47
7850	209.79
7860	209.9
7870	210.27
7880	210.34
7890	210.73
7900	210.96
7910	211.15
7920	211.19
7930	211.56
7940	211.81
7950	212.02
7960	212.24
7970	212.44
7980	212.8
7990	213.16
8000	213.45
8010	213.7
8020	213.9
8030	214.21
8040	214.64
8050	214.8
8060	215.27
8070	215.4
8080	215.77
8090	216.22
8100	216.63
8110	216.85
8120	217.21
8130	217.51
8140	217.94
8150	217.98
8160	218.28
8170	218.72
8180	218.99
8190	219.15
8200	219.41
8210	219.68
8220	219.63
8230	219.99
8240	220.26
8250	220.62
8260	220.75
8270	220.87
8280	221.13
8290	221.24
8300	221.36
8310	221.5
8320	221.71
8330	222.03
8340	222.29
8350	222.68
8360	222.82
8370	223.0
8380	223.36
8390	223.49
8400	223.82
8410	223.99
8420	223.91
8430	223.96
8440	224.17
8450	224.6
8460	224.82
8470	225.08
8480	225.5
8490	225.9
8500	226.06
8510	226.2
8520	226.35
8530	226.54
8540	226.87
8550	227.09
8560	227.29
8570	227.56
8580	227.85
8590	228.18
8600	228.39
8610	228.8
8620	229.07
8630	229.24
8640	229.51
8650	229.78
8660	229.88
8670	230.05
8680	230.24
8690	230.42
8700	230.74
8710	230.89
8720	230.98
8730	231.11
8740	231.33
8750	231.64
8760	232.1
8770	232.28
8780	232.47
8790	232.56
8800	232.93
8810	233.17
8820	233.55
8830	233.84
8840	234.03
8850	234.16
8860	234.34
8870	234.73
8880	235.2
8890	235.25
8900	235.49
8910	235.57
8920	235.73
8930	236.03
8940	236.09
8950	236.29
8960	236.66
8970	236.82
8980	236.98
8990	237.39
9000	237.54
9010	237.63
9020	237.93
9030	238.19
9040	238.58
9050	238.76
9060	238.94
9070	239.27
9080	239.57
9090	239.73
9100	239.83
9110	240.09
9120	240.26
9130	240.32
9140	240.62
9150	240.67
9160	240.81
9170	241.08
9180	241.27
9190	241.55
9200	241.71
9210	241.97
9220	242.2
9230	242.44
9240	242.71
9250	243.07
9260	243.22
9270	243.43
9280	243.51
9290	243.83
9300	244.08
9310	244.41
9320	244.57
9330	244.75
9340	245.04
9350	245.07
9360	245.36
9370	245.42
9380	245.73
9390	245.94
9400	246.25
9410	246.61
9420	247.04
9430	247.13
9440	247.44
9450	247.74
9460	247.96
9470	248.1
9480	248.38
9490	248.7
9500	249.0
9510	249.2
9520	249.32
9530	249.56
9540	249.87
9550	250.03
9560	250.38
9570	250.65
9580	250.73
9590	251.15
9600	251.43
9610	251.59
9620	251.71
9630	251.87
9640	252.18
9650	252.4
9660	252.53
9670	252.84
9680	253.15
9690	253.33
9700	253.43
9710	253.63
9720	253.84
9730	254.1
9740	254.29
9750	254.42
9760	254.71
9770	254.82
9780	255.13
9790	255.38
9800	255.53
9810	255.74
9820	255.91
9830	256.27
9840	256.67
9850	256.84
9860	257.06
9870	257.32
9880	257.67
9890	257.78
9900	258.19
9910	258.47
9920	258.71
9930	258.83
9940	259.17
9950	259.39
9960	259.7
9970	259.93
9980	260.02
9990	260.16
10000	260.38
10010	260.74
10020	260.96
10030	261.17
10040	261.45
10050	261.67
10060	261.92
10070	262.03
10080	262.2
10090	262.28
10100	262.57
10110	262.69
10120	262.76
10130	263.09
10140	263.19
10150	263.5
10160	263.66
10170	263.81
10180	263.99
10190	264.16
10200	264.29
10210	264.44
10220	264.68
10230	264.97
10240	265.22
10250	265.55
10260	265.8
10270	266.11
10280	266.28
10290	266.48
10300	266.54
10310	266.81
10320	267.08
10330	267.4
10340	267.47
10350	267.62
10360	267.9
10370	268.17
10380	268.32
10390	268.45
10400	268.79
10410	269.0
10420	269.38
10430	269.52
10440	269.53
10450	269.73
10460	270.0
10470	270.12
10480	270.15
10490	270.46
10500	270.74
10510	271.08
10520	271.47
10530	271.77
10540	272.03
10550	272.38
10560	272.73
10570	273.01
10580	273.26
10590	273.37
10600	273.52
10610	273.69
10620	273.8
10630	274.05
10640	274.25
10650	274.44
10660	274.65
10670	274.83
10680	274.91
10690	275.16
10700	275.3
10710	275.59
10720	275.75
10730	276.12
10740	276.56
10750	276.88
10760	277.01
10770	277.34
10780	277.49
10790	277.91
10800	278.19
10810	278.53
10820	278.76
10830	278.9
10840	279.25
10850	279.42
10860	279.49
10870	279.74
10880	280.0
10890	280.4
10900	280.56
10910	280.63
10920	280.9
10930	281.06
10940	281.2
10950	281.34
10960	281.53
10970	281.69
10980	281.92
10990	282.21
11000	282.46
11010	282.71
11020	283.0
11030	283.43
11040	283.58
11050	283.84
11060	283.99
11070	284.23
11080	284.45
11090	284.67
11100	284.94
11110	285.33
11120	285.73
11130	286.0
11140	286.22
11150	286.3
11160	286.46
11170	286.55
11180	286.7
11190	287.0
11200	287.16
11210	287.25
11220	287.56
11230	287.59
11240	287.9
11250	288.28
11260	288.43
11270	288.45
11280	288.78
11290	288.85
11300	288.87
11310	289.21
11320	289.48
11330	289.84
11340	290.14
11350	290.28
11360	290.61
11370	291.04
11380	291.02
11390	291.15
11400	291.3
11410	291.49
11420	291.67
11430	291.95
11440	292.04
11450	292.3
11460	292.57
11470	292.86
11480	292.87
11490	292.95
11500	293.23
11510	293.37
11520	293.57
11530	293.52
11540	293.73
11550	293.89
11560	294.25
11570	294.33
11580	294.55
11590	294.77
11600	295.27
11610	295.55
11620	295.67
11630	295.82
11640	296.15
11650	296.38
11660	296.61
11670	296.72
11680	296.75
11690	296.86
11700	297.09
11710	297.25
11720	297.38
11730	297.55
11740	297.75
11750	297.96
11760	298.15
11770	298.21
11780	298.38
11790	298.7
11800	298.79
11810	299.07
11820	299.16
11830	299.35
11840	299.41
11850	299.55
11860	299.81
11870	299.98
11880	300.41
11890	300.66
11900	301.03
11910	301.28
11920	301.37
11930	301.76
11940	301.96
11950	302.22
11960	302.47
11970	302.58
11980	302.82
11990	303.06
12000	303.15
12010	303.38
12020	303.63
12030	303.85
12040	304.0
12050	304.33
12060	304.63
12070	304.99
12080	305.05
12090	305.06
12100	305.41
12110	305.7
12120	305.78
12130	305.84
12140	305.92
12150	306.12
12160	306.38
12170	306.49
12180	306.51
12190	306.79
12200	306.87
12210	307.07
12220	307.3
12230	307.42
12240	307.71
12250	307.9
12260	308.3
12270	308.44
12280	308.51
12290	308.84
12300	309.09
12310	309.15
12320	309.36
12330	309.6
12340	309.77
12350	309.91
12360	310.3
12370	310.57
12380	310.85
12390	311.04
12400	311.23
12410	311.34
12420	311.41
12430	311.66
12440	311.92
12450	312.23
12460	312.24
12470	312.58
12480	312.75
12490	312.99
12500	313.26
12510	313.49
12520	313.57
12530	313.73
12540	313.92
12550	314.28
12560	314.43
12570	314.6
12580	314.91
12590	315.05
12600	315.33
12610	315.59
12620	315.9
12630	315.99
12640	316.08
12650	316.04
12660	316.19
12670	316.43
12680	316.49
12690	316.78
12700	317.0
12710	317.29
12720	317.43
12730	317.54
12740	317.75
12750	317.7
12760	317.95
12770	318.14
12780	318.32
12790	318.48
12800	318.67
12810	318.87
12820	319.03
12830	319.38
12840	319.51
12850	319.81
12860	319.96
12870	320.31
12880	320.62
12890	320.8
12900	320.95
12910	321.28
12920	321.32
12930	321.5
12940	321.8
12950	322.03
12960	322.14
12970	322.17
12980	322.35
12990	322.63
13000	322.84
13010	323.15
13020	323.41
13030	323.62
13040	323.96
13050	324.16
13060	324.29
13070	324.5
13080	324.72
13090	324.86
13100	325.08
13110	325.21
13120	325.49
13130	325.55
13140	325.64
13150	325.97
13160	326.08
13170	326.25
13180	326.48
13190	326.69
13200	326.84
13210	326.82
13220	327.13
13230	327.37
13240	327.57
13250	327.68
13260	327.76
13270	327.85
13280	327.91
13290	328.13
13300	328.32
13310	328.55
13320	328.73
13330	328.79
13340	329.12
13350	329.1
13360	329.25
13370	329.35
13380	329.42
13390	329.69
13400	329.91
13410	330.25
13420	330.41
13430	330.58
13440	330.67
13450	330.77
13460	331.1
13470	331.14
13480	331.47
13490	331.59
13500	331.87
13510	332.09
13520	332.25
13530	332.49
13540	332.71
13550	332.89
13560	333.06
13570	333.22
13580	333.41
13590	333.53
13600	333.69
13610	333.84
13620	334.0
13630	334.09
13640	334.38
13650	334.54
13660	334.62
13670	334.73
13680	334.94
13690	335.04
13700	335.24
13710	335.37
13720	335.59
13730	335.73
13740	335.82
13750	335.95
13760	336.09
13770	336.25
13780	336.37
13790	336.4
13800	336.63
13810	336.83
13820	336.97
13830	337.3
13840	337.19
13850	337.22
13860	337.37
13870	337.51
13880	337.73
13890	338.03
13900	338.19
13910	338.42
13920	338.72
13930	338.91
13940	338.97
13950	339.33
13960	339.51
13970	339.56
13980	339.58
13990	339.81
14000	339.96
14010	340.06
14020	340.22
14030	340.33
14040	340.5
14050	340.7
14060	340.75
14070	341.0
14080	341.11
14090	341.22
14100	341.32
14110	341.42
14120	341.71
14130	341.85
14140	341.95
14150	342.26
14160	342.56
14170	342.67
14180	342.79
14190	342.9
14200	343.09
14210	343.28
14220	343.55
14230	343.8
14240	343.87
14250	344.12
14260	344.18
14270	344.39
14280	344.58
14290	344.86
14300	345.02
14310	345.2
14320	345.32
14330	345.43
14340	345.57
14350	345.82
14360	345.82
14370	345.9
14380	346.03
14390	346.1
14400	346.41
14410	346.68
14420	346.8
14430	347.0
14440	347.18
14450	347.35
14460	347.4
14470	347.6
14480	347.79
14490	347.97
14500	348.15
14510	348.35
14520	348.58
14530	348.72
14540	348.79
14550	348.81
14560	349.09
14570	349.23
14580	349.41
14590	349.68
14600	349.92
14610	350.19
14620	350.32
14630	350.58
14640	350.6
14650	350.74
14660	350.88
14670	350.95
14680	351.12
14690	351.29
14700	351.53
14710	351.59
14720	351.68
14730	351.95
14740	351.99
14750	352.06
14760	352.09
14770	352.32
14780	352.41
14790	352.63
14800	352.94
14810	352.97
14820	353.07
14830	353.39
14840	353.51
14850	353.64
14860	353.76
14870	353.83
14880	354.03
14890	354.08
14900	354.22
14910	354.38
14920	354.57
14930	354.82
14940	355.0
14950	355.03
14960	355.12
14970	355.14
14980	355.28
14990	355.43
15000	355.63
15010	355.6
15020	355.86
15030	356.12
15040	356.09
15050	356.32
15060	356.34
15070	356.53
15080	356.67
15090	356.84
15100	356.96
15110	357.24
15120	357.37
15130	357.48
15140	357.56
15150	357.77
15160	358.0
15170	358.29
15180	358.39
15190	358.44
15200	358.51
15210	358.59
15220	358.69
15230	358.89
15240	358.96
15250	359.07
15260	359.1
15270	359.24
15280	359.34
15290	359.49
15300	359.72
15310	359.92
15320	360.19
15330	360.56
15340	360.78
15350	360.82
15360	361.09
15370	361.24
15380	361.32
15390	361.4
15400	361.47
15410	361.57
15420	361.67
15430	361.81
15440	361.91
15450	362.12
15460	362.32
15470	362.59
15480	362.77
15490	362.83
15500	362.94
15510	363.08
15520	363.1
15530	363.29
15540	363.39
15550	363.59
15560	363.88
15570	364.1
15580	364.19
15590	364.32
15600	364.46
15610	364.71
15620	364.89
15630	364.92
15640	365.13
15650	365.25
15660	365.22
15670	365.25
15680	365.48
15690	365.51
15700	365.73
15710	365.87
15720	365.96
15730	366.06
15740	366.19
15750	366.15
15760	366.31
15770	366.51
15780	366.64
15790	366.68
15800	366.89
15810	367.08
15820	367.17
15830	367.31
15840	367.39
15850	367.51
15860	367.65
15870	367.85
15880	367.98
15890	368.04
15900	368.21
15910	368.41
15920	368.6
15930	368.69
15940	368.91
15950	369.04
15960	369.13
15970	369.31
15980	369.45
15990	369.58
16000	369.89
16010	370.13
16020	370.22
16030	370.45
16040	370.5
16050	370.71
16060	370.91
16070	371.01
16080	371.19
16090	371.52
16100	371.64
16110	371.9
16120	372.08
16130	372.21
16140	372.35
16150	372.41
16160	372.55
16170	372.87
16180	373.03
16190	373.07
16200	373.32
16210	373.52
16220	373.63
16230	373.79
16240	373.76
16250	373.97
16260	374.09
16270	374.23
16280	374.42
16290	374.53
16300	374.72
16310	374.82
16320	375.04
16330	375.13
16340	375.28
16350	375.36
16360	375.43
16370	375.51
16380	375.58
16390	375.66
16400	375.75
16410	375.81
16420	375.85
16430	375.92
16440	376.08
16450	376.18
16460	376.32
16470	376.54
16480	376.81
16490	376.95
16500	377.02
16510	377.1
16520	377.16
16530	377.15
16540	377.16
16550	377.42
16560	377.5
16570	377.57
16580	377.59
16590	377.53
16600	377.62
16610	377.66
16620	377.67
16630	377.72
16640	377.75
16650	377.81
16660	378.11
16670	378.2
16680	378.19
16690	378.38
16700	378.41
16710	378.6
16720	378.75
16730	378.89
16740	378.99
16750	378.99
16760	379.18
16770	379.31
16780	379.35
16790	379.53
16800	379.65
16810	379.7
16820	379.73
16830	379.91
16840	379.97
16850	380.1
16860	380.17
16870	380.22
16880	380.26
16890	380.39
16900	380.56
16910	380.71
16920	380.77
16930	380.87
16940	380.9
16950	380.92
16960	381.01
16970	381.15
16980	381.18
16990	381.39
17000	381.33
17010	381.37
17020	381.53
17030	381.65
17040	381.76
17050	381.84
17060	381.83
17070	381.99
17080	382.05
17090	382.18
17100	382.11
17110	382.1
17120	382.16
17130	382.13
17140	382.33
17150	382.58
17160	382.69
17170	382.86
17180	382.98
17190	383.1
17200	383.25
17210	383.32
17220	383.36
17230	383.57
17240	383.57
17250	383.7
17260	383.92
17270	384.05
17280	383.99
17290	384.07
17300	384.06
17310	384.2
17320	384.27
17330	384.4
17340	384.46
17350	384.61
17360	384.55
17370	384.61
17380	384.6
17390	384.82
17400	385.06
17410	385.22
17420	385.3
17430	385.45
17440	385.45
17450	385.5
17460	385.64
17470	385.7
17480	385.82
17490	386.0
17500	386.14
17510	386.17
17520	386.23
17530	386.39
17540	386.59
17550	386.6
17560	386.65
17570	386.71
17580	386.82
17590	386.98
17600	387.03
17610	387.14
17620	387.23
17630	387.41
17640	387.47
17650	387.61
17660	387.72
17670	387.86
17680	388.14
17690	388.25
17700	388.41
17710	388.51
17720	388.56
17730	388.64
17740	388.7
17750	388.68
17760	388.8
17770	388.99
17780	388.91
17790	388.95
17800	389.1
17810	389.09
17820	389.23
17830	389.26
17840	389.46
17850	389.66
17860	389.79
17870	389.92
17880	390.12
17890	390.18
17900	390.4
17910	390.66
17920	390.72
17930	390.89
17940	391.02
17950	391.15
17960	391.34
17970	391.56
17980	391.61
17990	391.61
18000	391.68
18010	391.8
18020	391.98
18030	391.98
18040	392.09
18050	392.09
18060	392.28
18070	392.3
18080	392.43
18090	392.53
18100	392.63
18110	392.61
18120	392.68
18130	392.83
18140	392.99
18150	392.99
18160	393.07
18170	393.14
18180	393.19
18190	393.21
18200	393.3
18210	393.25
18220	393.33
18230	393.43
18240	393.58
18250	393.63
18260	393.69
18270	393.81
18280	393.94
18290	393.98
18300	393.95
18310	393.95
18320	394.02
18330	394.17
18340	394.24
18350	394.36
18360	394.42
18370	394.53
18380	394.58
18390	394.61
18400	394.59
18410	394.75
18420	394.89
18430	394.93
18440	395.05
18450	395.06
18460	395.21
18470	395.24
18480	395.31
18490	395.35
18500	395.38
18510	395.51
18520	395.63
18530	395.8
18540	395.92
18550	395.97
18560	396.1
18570	396.19
18580	396.3
18590	396.41
18600	396.47
18610	396.53
18620	396.72
18630	396.74
18640	396.78
18650	396.95
18660	397.09
18670	397.21
18680	397.28
18690	397.41
18700	397.58
18710	397.8
18720	397.98
18730	398.09
18740	398.08
18750	398.13
18760	398.2
18770	398.22
18780	398.33
18790	398.46
18800	398.52
18810	398.57
18820	398.64
18830	398.65
18840	398.67
18850	398.76
18860	398.86
18870	398.92
18880	398.95
18890	399.17
18900	399.36
18910	399.37
18920	399.3
18930	399.44
18940	399.58
18950	399.76
18960	399.81
18970	400.03
18980	400.13
18990	400.22
19000	400.37
19010	400.5
19020	400.52
19030	400.51
19040	400.58
19050	400.75
19060	400.87
19070	400.95
19080	400.94
19090	400.94
19100	401.14
19110	401.21
19120	401.26
19130	401.3
19140	401.41
19150	401.45
19160	401.49
19170	401.48
19180	401.57
19190	401.67
19200	401.81
19210	401.91
19220	401.96
19230	402.02
19240	402.05
19250	402.07
19260	402.11
19270	402.29
19280	402.52
19290	402.58
19300	402.75
19310	402.75
19320	402.99
19330	403.08
19340	403.08
19350	403.02
19360	403.03
19370	403.05
19380	403.21
19390	403.34
19400	403.34
19410	403.48
19420	403.59
19430	403.67
19440	403.78
19450	403.74
19460	403.77
19470	403.8
19480	403.96
19490	403.99
19500	404.06
19510	404.15
19520	404.3
19530	404.4
19540	404.46
19550	404.54
19560	404.69
19570	404.71
19580	404.73
19590	404.95
19600	405.01
19610	405.12
19620	405.24
19630	405.24
19640	405.25
19650	405.34
19660	405.49
19670	405.58
19680	405.63
19690	405.6
19700	405.66
19710	405.75
19720	405.74
19730	405.93
19740	405.97
19750	406.08
19760	406.08
19770	406.14
19780	406.26
19790	406.31
19800	406.31
19810	406.39
19820	406.46
19830	406.55
19840	406.56
19850	406.71
19860	406.73
19870	406.73
19880	406.74
19890	406.86
19900	406.95
19910	407.01
19920	407.06
19930	407.11
19940	407.15
19950	407.19
19960	407.22
19970	407.26
19980	407.35
19990	407.44
20000	407.49
20010	407.54
20020	407.58
20030	407.61
20040	407.69
20050	407.75
20060	407.76
20070	407.88
20080	407.93
20090	407.95
20100	408.0
20110	408.11
20120	408.02
20130	408.14
20140	408.15
